0.25,1.0,4.0
0.12766007617261677,1.0508175069549988,2.18213609005271
0.17678073707020997,0.5850904222850752,0.939872896462472
0.26952037004005647,1.1631744931883345,1.2844193481722728
0.20553760402295598,0.7748352147759697,1.062021746427195
0.19094284589045402,0.8331041506042641,1.7576049917780048
0.16568289539695918,0.6255047979586061,0.36993740551556403
0.08208142579216454,0.35270211316366007,1.0199291146192013
0.12656638233598494,1.0803893162428786,1.5708367914524513
0.13290955081997674,0.1342616566066845,0.6750272337474471
0.14644033483880914,0.5136383586543988,0.17139103825020158
0.38508444713425716,0.7561771907428515,1.5194012430590493
0.11750574285735023,0.8456685055658054,1.1958828597003777
0.12294455312135945,0.5134634149637181,0.6169238031164115
0.14716132762182974,0.605968469418235,0.355406412941326
0.12658369210158246,0.5783859294019431,0.29999384980623206
0.09278183269078387,0.5241368923245239,0.47298647022687207
0.1149448535034519,0.6873565036864199,0.46708881117588635
0.08820078329235519,0.5362704047916701,0.5560571525240289
0.08014400072317807,0.27203976652470174,0.11605405274516382
0.16202843022141647,0.1094429200995347,0.13940885699638475
0.13362399665403496,0.33369721248543327,0.5256237736236651
0.07999424433869057,0.4272853515834435,0.23887653514074625
0.10064030058884053,0.45329640471388116,0.07106869220490258
0.06413429774544337,0.46573476844287454,0.26591867788507145
0.13458228537256195,0.36905684632263774,0.5077221527615686
0.08774272793377631,0.4357698264901089,0.3525709734669536
0.0873978751345682,0.48107192948609323,0.35581259058697823
0.09822374355117994,0.8657372120731934,0.15821032163782253
0.10501376317673902,0.6448609127847358,0.7614038018781144
0.11229986260489075,0.07376637617326162,0.5915791484524269
0.06863311431625095,0.6584794807679252,0.2625133295698894
0.08872428053088419,0.209976721587769,0.5450724311767439
0.12808237404624637,0.20097201039795434,0.5399605093978566
0.12142008733029565,0.6727761959510803,0.6783817973114763
0.12772816096206452,0.2707198145571949,0.40674891488286197
0.0946128995186669,0.2783212308601277,0.16780434481351966
0.08719603191866544,0.6310398806552491,0.2062540085685891
0.05633193337021107,0.7441569490689588,0.7444670634009471
0.264755337968038,0.22656203871538985,0.18336058850669362
0.1298570363301869,0.5425063625825154,0.15293045969444707
0.10984452116659144,0.3982538697153144,0.1050410853108363
0.18515694110443517,0.16129590497855045,0.5424016274011784
0.1258077377973552,0.17684473000665282,0.616487504891906
0.10472278720311207,0.15804520508984368,0.30792331699961173
0.035219952973841194,0.3588377222958553,0.3563608383842175
0.1210878289498482,0.2347458661142966,0.034739194367959435
0.1708302234255149,0.4743645423289319,0.10343437035655044
0.11956365980176539,0.35060207465476123,0.5148101661151785
0.09101481542650995,0.20033728907256254,0.19489171101859423
0.07879143422069626,0.21173316593096084,0.4243211581228123
0.07107702827197344,0.09413543403830736,0.195184251463477
0.05320916161552654,0.11163490132326556,0.5768796436379022
0.03500611739140945,0.4394316262125503,0.13439629567215325
0.04455278009287769,0.2740883928437839,0.13415567223525257
0.10481113068484141,0.6199307679256914,0.25798822059194637
0.0569656925503415,0.2932546657418078,0.5919058502790576
0.1550770009193614,0.28007580530723153,0.26009834981740115
0.07561441864345735,0.5385403832779935,0.36764587749489996
0.12526391047321508,0.30931159793979923,0.3216192825672065
0.1514175993930529,0.1859343482343583,0.4844005518963908
0.10497032124739386,0.5772102777625518,0.29889159792906145
0.12949875662153093,0.5014723607914159,0.36473833189315463
0.20607913761851915,0.2711245031731478,0.2971307842751457
0.09630726294409767,0.3372501644718181,0.4866365272299729
0.07737876972676618,0.7198630323284959,0.35610978881620786
0.16729957645803473,0.21189431275644405,0.37589949408871237
0.04821155507605211,0.6394642615532999,0.12463490466702436
0.1531094635942838,0.6206328789713081,0.34989229859098475
0.05053547254842176,0.7189448934694007,0.0821180327236733
0.11722915245796175,0.35146874747430185,0.2920511788278455
0.12954860646309832,0.1702213404007407,0.31895188367588195
0.1538776890608651,0.3014633280790232,0.4539420336932489
0.09813608592038794,0.44670116116198016,0.051564094568985
0.17374428733660133,0.7631551197520531,0.35710219577130564
0.049159006585691035,0.219776720342619,0.40975793536935085
0.1393032061728373,0.5247987195148396,0.4287990255504767
